,R0_25c03,R1_25c03,C1_25c03,R2_25c03,C2_25c03,Wo1_0_25c03,Wo1_1_25c03
8,0.504911084338925,0.5281261367226,16.40596196745853,0.5281261367226,1.949188392581805,230.5842541087587,0.004963752431205469
9,0.44187212672345505,0.2421417247373102,0.01729322849749578,0.2421417247373102,0.6549523775833151,53.28022046361503,0.001238276134633326
10,0.5080146149066389,0.5257342230980904,15.501264499935969,0.5257342230980904,1.5062480837539414,252.38468077150964,0.005137706936644849
11,0.5090432596003893,0.5091970593160583,28.438022708876026,0.5091970593160583,2.4807721246944108,161.89196929608246,0.00465778514330715
12,0.5147749828923585,0.5326208150275058,17.604012221275458,0.5326208150275058,1.2677290823984657,269.1575921323571,0.005177528840866393
13,0.5166037911565778,0.5342087601198859,15.8925526984149,0.5342087601198859,1.4199223943934909,258.00550477461303,0.0051915851230308774
14,0.5168427142434273,0.5260545425925179,15.576692888027313,0.5260545425925179,1.453675468230451,254.38948140702462,0.005203737277165604
15,0.513383190804641,0.5023004328668955,27.83007215802634,0.5023004328668955,2.44978952399295,162.83233682987282,0.004733698836674267
16,0.5166276504558232,0.5135524668580196,19.122675981401887,0.5135524668580196,2.263319724782483,206.71566693680182,0.0049471567868464746
17,0.3817253610428316,0.24037595941801454,0.017244493158150083,0.24037595941801454,0.5869120755310321,43.325894625545814,0.00127027030750038
18,0.4438835511109135,0.511287613972647,25.113530014152854,0.511287613972647,2.464568502584348,170.58068551195282,0.004836992079483559
19,0.44972098299216684,0.5336646206175794,15.255268792462157,0.5336646206175794,1.5603368993585192,249.1795090135226,0.005317357663832939
20,0.4473247370685966,0.5163799811242433,17.761542791835957,0.5163799811242433,1.5111806464236734,110.89989610100747,0.0051199875132608725
21,0.38694484430890036,0.23899636626991888,0.017763949194830167,0.23899636626991888,0.6185240165112081,50.30884013594585,0.0012964603469279583
22,0.44665473880458073,0.5025779209147476,28.78588433172763,0.5025779209147476,2.421619615781122,154.05321009197567,0.004861758680697179
23,0.45284276614487357,0.5328322433361163,6.779216520134487,0.5328322433361163,6.9384524719747676e-40,100.23021751874485,0.0054986393342650736
24,0.45365953534040565,0.5338474759529759,15.309081121835037,0.5338474759529759,1.476634517227953,252.6235806930406,0.005474288351387761
25,0.4533749221732582,0.5305410273117214,15.420450159913264,0.5305410273117214,1.7109169847543668,240.5632624589483,0.005424552618339083
26,0.44795346541094483,0.5030676651178251,27.855099077803345,0.5030676651178251,2.4128115577693867,156.59807286381164,0.004957057085735975
27,0.44882594709974866,0.5013066823918003,29.224665228256146,0.5013066823918003,2.3920885333083204,150.60250948039362,0.004967561325662952
28,0.45507820263101445,0.5263424097437107,16.404715705084016,0.5263424097437107,1.9801875479214903,225.03912801428586,0.0053807290116752995
29,0.4510102220396434,0.5084354346522201,30.88503332341482,0.5084354346522201,2.417004285884013,148.25411233068886,0.005017565760592434
30,0.45308782809308457,0.5176698893025142,20.8310241229895,0.5176698893025142,2.380198875905394,191.47969630433903,0.005202958417812529
31,0.4554234600567316,0.5281962881131008,16.197680941664064,0.5281962881131008,1.9460500959848201,226.99262562300007,0.005458703795014663
32,0.45682822720157473,0.5360601642205346,16.25301015384242,0.5360601642205346,1.2220031227155852,265.54707037029686,0.005667417300207015
33,0.4520410323399845,0.5134700145172707,25.35981400715586,0.5134700145172707,2.4208246307078762,166.83157913443247,0.005116937030179909
34,0.45343529005953626,0.5209693472531743,19.067330961537273,0.5209693472531743,2.2840022843374808,202.28025377612798,0.005298140291847859
35,0.4535523798735242,0.5191557093957172,20.827806847484677,0.5191557093957172,2.3697795854116377,191.66970827767065,0.005277877337063313
36,0.4573829232781692,0.5369424374356717,16.88072496001626,0.5369424374356717,1.1809700177109979,268.48507061384424,0.005779840263704003
37,0.4553574180824453,0.5275349228744751,16.59854185312499,0.5275349228744751,2.0111058875406522,222.44244373705303,0.005520657839953068
38,0.45633923886221606,0.5301522573859871,13.446484854004934,0.5301522573859871,1.1572571721854696,107.5386615681465,0.005640466839243839
39,0.45772230930267727,0.5321775336246001,15.566631846848539,0.5321775336246001,1.7976161138551479,233.9665499467967,0.00566948860804592
40,0.4607059135929722,0.5458393681489728,8.037453002974722,0.5458393681489728,0.31299277841944395,99.29952428152014,0.006005934059008621
41,0.45700041783556544,0.5259577564314561,18.22076347278751,0.5259577564314561,2.1962411143420946,206.72181204435415,0.005519669108154199
42,0.45981020828026575,0.5336424886287574,6.912181222730111,0.5336424886287574,8.66373932294979e-16,255.90121096409155,0.005923682499510442
43,0.4628872549768504,0.5425899270223452,6.9854934152386425,0.5425899270223452,1.2650252963351904e-11,17.35094382770646,0.00622724736414136
